user_id,cluster_id
A1LZ2BZTMFPGI2,7
A1MWAFR2POMHPU,7
A6K6N2LXDS32B,7
A3NAJLO81N0SEY,7
A1Q4DVABELGRQO,7
A2ICT9A9NFH6X8,7
A3IWSCI3KCL041,7
A20X3J5AMM7FHE,7
AOKC4MRKH1UON,7
A10BOETDPAFJ4C,7
A2JXS1JII6SAUD,7
A3EOHF2YSVZA9L,7
A3OMBQCLXIYH82,7
AWYOVVOCJIGBK,7
A18G22TSZ58V1I,7
A14UXJ0TN7VIST,7
ADX81OJF8C5CF,7
A2U4Z76U7DF68,7
A2GZBPJ1HTFM67,7
A2ZR3YTMEEIIZ4,7
A1B6M00USHUR6O,7
A2XIOXRRYX0KZY,7
A1OLG8WQ4EAPMF,7
A4WCZVA328QB4,7
A3CLWR1UUZT6TG,7
A1GHZFYE83R2GA,7
A1R1B3C8CFK4CZ,7
A2YQN0Z573XRC1,7
A2KV9CT1CGLC1E,7
AZOFJX627J181,7
A89ZZKNDFQH23,7
A1WKUY7T0EM0GM,7
AMI7NR2C7DO10,7
A2DXXJR0N8BXOK,7
A36CLMUHL8OBHJ,7
A1XTQULERNAFQ,7
A1GWS2NJ324IY1,7
A2YM85TO0H2JET,7
A30HAGYXB3WZ1E,7
A35SB5XA89HR41,7
A3FRF7VQOR28S0,7
A21B8AV7E3MPXE,7
A2N2C8O2RYL3M3,7
A18ECVX2RJ7HUE,7
A3HPCRD9RX351S,7
A18NLG35HLRE41,7
A18LJ72NBKZ6JC,7
A3R2US71Y3CV9R,7
AFQEMGLY2RFGH,7
AJGIN15VFGXBG,7
A23ZWJ9CS8OG30,7
A35O0DIWXOOS1V,7
A1RTAG101IYPX6,7
A2I0X163CQDBFA,7
A39DQIQ1GO2J4Y,7
A1WRXACOKPITBQ,7
A2YKN8E68KVMZL,7
A1JAQM73RYX8WQ,7
A3G0U8SNAL7UV8,7
ASJN4DBPLF53L,7
AOY9SZTMNQWAW,7
A1IK1ZTDHJS6WW,7
A2KJ43Z9LSL6S7,7
A75MTT7XI4B02,7
AFBHZ8QV4S61,7
A2KS0FVY2CNJ8M,7
AEYGX6L1KJQX,7
A1FNHDWSN2KA0G,7
A22ZH10HU692PZ,7
A21623VNZ5H1YE,7
A2Q7QOQTWLLQMA,7
AKGGVHCCW4RKA,7
A1G4PDC7AI56XG,7
A44UKZE6XEV9,7
A37NP1T8KCEMOW,7
A3VI7503NDDODN,7
AQGUDK0MSQ95L,7
A3TF6A1YMYJQ9U,7
A160H0YEDV1DA0,7
A2K4IDHREI1GLM,7
ACDHUPAMZR7DC,7
A13OA6RAGTF183,7
A20UU20K7M9ZPF,7
A2K0JL9L38MK8L,7
ATDEJ6381GRZJ,7
A3A9O355TNBWKK,7
A29HDY49CQDCWG,7
AZYTIZ4EHOAL8,7
A1RR8ZVMBHQFIJ,7
AAEVGE52KL0DJ,7
AV90JD8C9IUD0,7
A1MZVETF38AMZ6,7
A2A1CFL4A83Q20,7
A2TER9CFVU6V93,7
A2VDVWA2TYAS4J,7
A2W7MB4GB7CWWF,7
A3NB5CY9PWKWGD,7
A3OEKYU0C8ZXAO,7
AKLVJGUVQ0ZP1,7
A680RUE1FDO8B,7
A3UNGV1J26QVPE,7
A1A92O8IVVHW3Q,7
A19N3S7CBSU6O7,7
A2ZOEOGAKDKF0U,7
A3KOA0YU5LB92W,7
A2VW6E1M1JP8JI,7
A13X3KB8XPS0ZX,7
A3PDGWYC08DXF4,7
A1LHCUV1YEFCDV,7
A2RFNIOYR9YO69,7
ADE5RJ2I12LZ6,7
A248QWX79TFHAT,7
A3UCF82XIPJME2,7
A3A1ENOW12T0QY,7
A3L9NGPTBJBQEL,7
ASHQ1JCA241D6,7
A3LDPF5FMB782Z,7
A2QYH0JNDSB7CT,7
ATIOA4WH6UE1C,7
AUHT4M1W3G7PJ,7
A2QDSC731OQC3P,7
A18S2VGUH9SCV5,7
AL2XB3XNNUV9J,7
A366NR0YOJ0NVZ,7
A23UZA419K52A9,7
AOHQVDAGYMV6J,7
AA2SVPVU0LQTK,7
ASH6NHZ1Z2O51,7
A1HLEJA9NGG4O4,7
A3GBTXO71DJ6GO,7
A3DM8NDY4EIUP1,7
A2C4O93BXM5ROE,7
A2S33I8S9FJF7,7
A174P367YZ02ZE,7
A1A8YLNAO5G16U,7
A3VIFJZC7SHX1T,7
AMGGZCWY3VNZC,7
A1AQU5XF9GP4SB,7
A2NMY5UF624JGE,7
A33Z318TMDAFDM,7
A1KCTFZ4OUC6S4,7
A19CV4KEXXAA1N,7
A1BTULXPTQBGQ0,7
A1AWXFMOX56DWM,7
A2682BOZU0ZTCF,7
AJQRYTPV3JK3C,7
ALA8RE2HDEVIK,7
A1D3X5TOQV6FQ7,7
A3956O40ZZYFMY,7
AES2AZFVTXKBZ,7
A2ZZAM4LFM4IE1,7
A1A4WRN8PF4VK0,7
A85PGE2FRU7J8,7
A1BNL6HCVVEDN0,7
A6VFSC0BW75Y0,7
AQLJGOADY379U,7
AUWG3HK4IAG92,7
A3IROM8JD6KAVG,7
A39K7R4Y1ZD5SZ,7
A16723ZETJAWIS,7
A1QS9CHFCEB3WJ,7
AZANOSUQAY5C6,7
A3R10ZQFP45LYT,8
A3DXRN8UPJ6W2N,8
A2SLS2NDPLQYP,8
A2ZY56ETQFB9L8,8
A2GKF3Q0YG4XS5,8
A4WEZJOIZIV4U,8
A3LO3M39AF1HXI,8
A313DADVI76HKM,8
A137OOBMF8P43D,8
ALO7PEIIIGXA9,8
A2P0HSG8FQUO76,8
A11T5128OZMUY4,8
A5MCDQ60DWUEV,8
AP66WW9URQDDD,8
A3129B0UL290DD,8
A23COTZ159C7E5,8
A3TIWRAKFP7LMA,8
AEJN0RZCBNXTA,8
AQ06TH8QPIEN5,8
A10NQKIG7NXUR7,8
A3MSO10BPAF01U,8
A3BOVI9G971LA7,8
A2QLJA07RV41US,8
A2VPSHOKIKSLJY,8
ARHH1P2PLAFSJ,8
A1G3LFZTTQQI5C,8
A1L2STZ2U6Q607,8
A1NBYDWT892WMS,8
ANWDT4Q6RAJRV,8
A2TZJGHNHCFRA2,8
A1MM1QVMHQGTZ,8
A35T95CVL2QB9O,8
A17ZGZHO81XVC2,8
A2IMZNPSJGB2HQ,8
A2AWP1RAJ2GOGE,8
AR4K3SYUFBP4G,8
ADEF2TC6C3ART,8
A1NP3RUUZSMR8J,8
AFR82BF45HYSU,8
A8AK2HEXCZN4Q,8
A1LXE1JF4B4KQ4,8
A372X2HNH627N1,8
A36FRBJ4QO0RQ3,8
A32YRGGWZ56OCS,8
A1AVDAS4VK9FCL,8
A1MC53GFOTUSAB,8
AIWTLY316LPR4,8
A3GH0VSG68C8SL,8
AM7BCX3ZCQ70V,8
A1Y4G3WZ321YAE,8
AF8XXTXR6MNL4,8
A3TLV6X0NJV934,8
A25789FH7X4BMI,8
A1HSM98KUGTHNY,8
A33US71RSEBUSC,8
A2ZRYWFYQBVOQ2,8
A2QIC4G483SQQA,8
A2YXYJ4JJC5BQB,8
A22XH75Z0895RC,8
A3V7G0CQ3P1I1B,8
A2Y3J7LJSOSN9G,8
A32NKAW0Q7A9IQ,8
A1NMV4MGCEHLZS,8
A1DKICE5Z4EQNR,8
A3L7TRIJ13ROR3,8
A2WKTACW026L63,8
A25TFVJ6B9U1NU,8
A329X6LME4DZ9,8
AONVF6RGZHT0E,8
A2EORZSMHG45DB,8
A1XU4L0QTHU93T,8
AEXS7M2VKYQ7D,8
A3U525HTP9WZX5,8
A1SLK8FRYWEISP,8
APSEERGKRFATE,8
AND41V9HNRA0X,8
A3445SRT7KJ6FN,8
A2JAUEU9WI3D95,8
A13OR6VTA2EBH9,8
A3R2M5ABAYL63P,8
A17Z0LVY96TO53,8
A2UU3K8KZGCQUK,8
A19VCE46OWKKLP,8
A35EXMSN4DPU9I,8
A17JY99GDGPQI4,8
AR0SWMNTBFXU7,8
A32R2880NCFLGR,8
A1OGCPMSIVK7G4,8
A3UPEV60FD84VX,8
A2N0UGB60G110F,8
AHKZMAV762S4E,8
A20ZDV9ZEESN5K,8
A1PR7UDVQ8QSFF,8
AJOA5W5YFUCCV,8
A1WJE2B0N0I3T1,8
A31P3WRM4BRRAV,8
A1DOFBSJT3SSKZ,8
A3L6L5O89JTX2T,8
A3G2AAMHUT1N1U,8
A3IDFHUI53L11Y,8
A25RR4OLL774IK,8
AVDW3OAVWWE05,8
A39DPQ464LPGVP,8
AXLQP6J93X2NQ,8
A14QOPWXLIA7A8,8
A21CL3NXLUNU9E,8
AM583EZIQ9YO5,8
A9Q66U9SCV3Q9,8
A2BUPVAQ8NN7EU,8
A8E6QXKIALS43,8
A1XLUNECWHYP6N,8
AK3D1F2TEULT0,8
A2IATJLZM78N9Z,8
A1QO494VNTR54U,8
A2I9HGYUMH5H4Y,8
AEESSZ8F5S7X6,8
A2R81A5S1AJC3F,8
A2XVGWQZN26LX9,8
A2IYOX0G607ZKS,8
A2N8DYL17G3I7C,8
A3JU243J8NU729,8
A3LA9S2FF04OGJ,8
A1DPUZDTVNJUMX,8
AN9TUUCDXX6SO,8
A28FSKNDEGW9EM,8
A2V142MS1OHRFZ,8
A3355TU2GYGQQ3,8
A1SMCTGDM2LK7X,8
A1VHCO8RQFIGQJ,8
AMGIMGPA34FIZ,8
A21HD9LIRFID71,8
A37D0RO6MQ230W,8
A3B0D8Z49UW0P9,8
A2X179NHCLFQ60,8
A2EVFD5C3NFKPU,8
A1AM1RHN5GXOOG,8
A203Q1G7IMYOVY,8
A8OU2FHE8QWFS,8
A29QYVLSXFQ9HB,8
AG08KHIO8TVPY,8
A10KI8CUGFN14O,8
A1JAY1EEQ2E60H,8
A1ZZR25X0CNOJX,8
A1NEL661KNJR4A,8
A2QVVJUAHMMFQU,8
A2XMAO31ZFZVIW,8
AE3B4JNHK2AWA,8
A4RQ2TQJVJ58Q,8
A379D24QUVV1X3,8
A1Z3LA4T9GJM5R,8
A1OAE2FSDZAXTL,8
ALS5SVPGWX1S6,8
A250YP5XTKH243,8
A2A3B0JX2JRS6S,8
A314GYAJRTK8Y7,8
A1M03LEAHM933E,8
A78J38NU18DDZ,8
A2EAFOKLI536FJ,8
A3M26CG1IIP9MX,8
A1KFS7EKT2OYL2,8
A2FM9BOFK3RS94,8
A36VX41XBE84P7,8
A2UQK3DAZ8NO2T,8
ATTFTGJKCAHV,8
A2Z9S2RQD542CP,8
A1KYIYS7EGCTOF,8
A28KIQ00R1B50X,8
A1C82BC5GNABOA,8
A3Q6IF3UZ6T1X8,8
A2GGKJ318HO2GE,8
AFC1I1MPDJXTL,8
A3BHPD32RSZJQX,8
A2EBEC60QO7QGW,8
A1QW4FM8FA63T1,8
A1D0ZQA3MD7VLG,8
A2O0OMNWUPRF59,8
A1CAP5AJ7JMHKS,8
A2WYFLTDS19XQY,8
A2O9BLNNEAH7JI,8
A3XL1ZRLXVZM8,8
AEX6CQEO3QZ4M,8
A3ASFGE40HGXFD,8
A24O7WFLDZG8EN,8
A2WER72RHDWH0I,8
A3P2TXT2WDMZR6,8
AXYIDAFJ8KCDM,8
A3BJOJLK4FN1JC,8
A20YIDMSMXPS3E,8
A35JHHE1NW0DIK,8
A3F9CBHV4OHFBS,8
AN2Y0K0LM7IGF,8
A5KMMY627T3W,8
A2JQZ1WA1UEQWK,8
A261321MIS0YPB,8
A2CBYGMX1S6KS6,8
A11312A9J5RL9J,8
A2U4W69NZJT4LD,8
A1HIOG0DOWHGM2,8
A2ZWHO87S7L5DA,8
A1GPVV2XWNGSDX,8
A196D8WNI6JXBZ,8
A91K5V1GJ9ASA,8
A1E5D73Z5Q73A0,8
AAKI8WZID60DS,8
AG5ZZ3L1KU8VS,8
A1Z4930RTKRTKV,8
A21QQB0GM1B9BS,8
A42D8DYQ7EVJT,8
AMGN9031D8VKI,8
A116JE9WSXSETB,8
A1FM50L5NH0OWE,8
A17FYFDILT57M0,8
A1KI5B6SW3GUBY,8
A2PZ3URE2O6S8G,8
AEQO36Q7H1RV,8
ASGL4FBI6GZW0,8
A2FE3EQGIYQTLG,8
A3A1JKH6FU935A,8
AVZDJYULA3P3M,8
A1P2V821D899GB,8
A2W1LLW1Y682PW,8
A3F81TPV4IQ2BG,8
A3EZHN2I12T5XF,8
A1NY3TMEB8KEW2,8
A1977GWEGAYE2N,8
A2IWFH4JINUQC3,8
A354OVU5DU050Q,8
A35TJIUIJDKJ7A,8
A3O4OL81Z48AVF,8
A18UVDQMISP7YA,8
A1AUBZQQ1AWSP9,8
A13P1SRWGJTBSO,8
A3KNDQ98179AHY,8
A2U1Y4U4HXJ9QP,8
AZZA7IQWTXCH3,8
A2KWOC600DMC0W,8
AULFLNWJP1QXY,8
A1F3BUDAE2HVK0,8
A34NI8DC5AAE2W,8
AJPKDAFL8B7MO,8
A3DMARFI3FQRJ9,8
A3QO3RJHS5O468,8
ABPI1E6Y8FNAB,8
A1QK91G8NM5XI1,8
A3FQOR3G5Y7UZ,8
A1LUQ4UWRA1REZ,8
A37JWH7Y3AGPKH,8
A2TLDIYYGLF0G,8
A2GEK8R4FEXDZU,8
AUDW7XTPPD79T,8
A309PFW8T6DMMZ,8
A3UA33R5UOA8RC,8
APHS8MGWHWJH7,8
A10TTUZKZRCT44,8
AIDSW2EQR47D6,8
AP547LW4G32Q1,8
A4TH1G4MV3VLM,8
A20GQ8NXD8TQUG,8
A16NHVBIU3VE4B,8
AGEVDBT717WU2,8
A2XDJAEWOYWEYA,8
A39C3BAC8J9KVA,8
A1VMDYBJRZ0M12,8
A3PHHFN21LG8L,8
A207G6DL5D61W,8
A1OV3CJD0MFYTU,8
A1Y363HWR2D0B7,8
ATA1ENQCHVZVV,8
A1QHJJSS7YNUYW,8
A1S70Q21XUZU1Q,8
A3KGQOLVUA7DV8,8
A3FE9EUVTU3UD8,8
AVATJWYV4L8T9,8
A2KZXS3L7C975N,8
A1C5WS021EL3WO,8
A1TFUS11C1J4F5,8
ATOGPZKOA5QKQ,8
A1B48D0I1M9HBI,8
A1R1D0D9HW83QU,8
A3GN5NR7GDB3DE,8
AT9TLGZ5UHY0C,8
A23VGBG17K5NJ3,8
A50ZGWCM3RXW1,8
A19Q4JC53BX7KB,8
A1MASM2C2VL2R,8
A10LSISVUDS2GH,8
A31FHQVCAND5TD,8
A3BI9UH1SCIQG9,8
A3DRT9IRH63ZHB,8
AQD4Y38IFTXEA,8
A32OKDKPS1DAO6,8
A38ZKGP6U1QOF0,8
A2H0734J35EB5Q,8
A2YVLGHD3YK5M,8
A26BZ1I78GIPUK,8
A1D678H20KE69R,8
A25SMO52DJBB1Y,8
A38ONUWY6M0KZU,8
A3PJHDLQBKM4PL,8
A2HOI48JK8838M,8
A3V7Y6EPPSN6HZ,8
A34WYT35SQGBH3,8
A1RMTJ6SNY7A6O,8
AS5NJXTCU9LX8,8
A35HR13MDW19RP,8
A262G6Q4J29VPD,8
A2HRL1T8QRAXU7,8
A3P4YPMCWTDPA7,8
A2A3HQJM4VQGBL,8
A2989GGNNTCGZU,8
A3HCZTTUH3CW9Z,8
A27QJSPXDC0982,8
A3BQPLQONW58RK,8
AA26J206CPKWP,8
A3UNGIF5G9RMCN,8
A1LCOMU8L6C05Z,8
A2OMXJJJU63L5Q,8
A1YLJGGB0EDFV2,8
A2EQPRSBX2R6ES,8
A35667Y9Y4EBLE,8
A3R42MDM98MW2Q,8
A2YV0F1VTUGV54,8
A2VZRPRIOAYJEV,8
A3AT8MXBJ8ZWEK,8
AQBNT8J46B726,8
APVLFUAI3IDF7,8
A1ZDA6FK1313QJ,8
AA9FDKGOIAYH3,8
ATKBLA1K7BYE8,8
A2CQAEX92SXVKR,8
A3W3XQY4GQRSIY,8
A1FW5ROF3LQC9Q,8
A2VB5FKZMKLVPV,8
A3RYHP2OYFJ3YC,8
A3PQBXEJX8WZ14,8
ABB3GDPNS9TVW,8
A34818POYHM1GD,8
AWPRJUXW39ZYC,8
ACC5EUH4URLUU,8
A2DY4K74PF6JST,8
AV1B3S6ONDIWL,8
A29HHD1M6QPCWX,8
A11QNB7FPVY3V,8
A2PNVJCCV4GKE1,8
A7J1N0NCJEDFI,8
A1P6FGVEYCS4FQ,8
AO8IMELSF9A7F,8
AFMVQ27SB2N8U,8
A3C2P53X7OVOKX,8
AJZR37LXKSI7P,8
A35K21L7HIH76Q,8
A17OOVKR08H7FR,8
A1D34RQ7RIERSY,8
A21BX2V5UK4IPN,8
A9V1ACRKPKQWT,8
A36DNPFCX8A0Q3,8
A24G8O1KZ911TW,8
A2CBIY2WT8XCRC,8
A2OLTRWQKKDD5E,8
A32OOHIQN9GFMH,8
ALC7DRPKTFF67,8
AHEU9UBEDU61B,8
A8IMDXXLZVN5M,8
AACKRUEFSCZOW,8
AIAN4QGC6X2U9,8
A1QP9QVNM4OMWR,8
A3PVOKGXUM0QUJ,8
A2E95ZZNAQ24GS,8
A1W5ERSUQ9RX8F,8
A2V1CW0YZ25USU,8
A3I9HER2MU2OML,8
A1FPSSELKQNTK4,9
A17BH0ZOXHDFJJ,9
A1FZH340EKH640,9
A15QYHQH80W30L,9
A2KJXBI3V1MZNM,9
A3J0IFH0TYTVHQ,9
A3STDPXRUJQBOQ,9
A2GLAFB46IUJP7,9
A2UHZY5FPP05QI,9
A1MPW1WTMFFQDG,9
A2MG743ZMA5Y6N,9
A1YZEEDWCHXZUU,9
A38D9RSMAYZSCM,9
A35Z26M69ZK7EJ,9
A2C9MURXVUCBMM,9
A3DAURGJAL0Y0S,9
A1QGK864IJ2PQ8,9
A1G74Z2NYIIVCM,9
A2JL1GIC0JAFW9,9
AZSKORJRCSQ38,9
A1LM4PSE0HJQDW,9
A1FAJINGM36NHC,9
A2RB0X2T3VWV1B,9
A3V5NOBJ1294FS,9
A5S38CUDPMJ3H,9
A2IA23HHLMUXA6,9
A2TN0U8173HM7A,9
A2SKDXM0SLR2FN,9
A3ORS0KYKUXU4Z,9
AJNZQZVL8MG6P,9
A3HMI98TOOAVYS,9
AA9PPYMDF4M4Q,9
A27QB80ZPR6SWR,9
A1CCPHN8WYSN8O,9
A3BEYTAVDKX9BQ,9
A1ISGQPXW3BOHN,9
A332E6XGZ46RAW,9
ANMFIHKJH7032,9
A1N798ZTE2S4F2,9
A3QG1JW6O3SD96,9
A3M2OUAMHNVUGQ,9
A1G0E1SQB3SGSZ,9
AJOZXSF28N5N5,9
APT7V2Z8MO6T0,9
A33YNEPUTEG8I0,9
A2PH4RGYVR34L,9
A2IE2U4SL7JWX2,9
A1IYWB3X1T6ZJ1,9
ALPK1S8OWXZST,9
ABU5AVJ05TWXW,9
AZ4ZYOPY754KQ,9
A23KEN4HK5CBN3,9
A12Q2ZZJFKNQ4S,9
A3FDXCRC4LAOZP,9
A1YJQ0I05KU3M,9
A21BRJ72OZGU98,9
ASCBJEPXTOU0V,9
AEZJTA4KDIWY8,9
A14DNCG5WHM86Z,9
A1D1ZUWM0MMBVK,9
A3QJM92LOBZJ6P,9
A2UO040HWOP0C2,9
AXJ1QYBUL86ON,9
A3NH30B70DU5IH,9
ASV6KRCHWHOU2,9
A3O75UULU0XR60,9
A3THKM5QX5XBKQ,9
A2812T15HPAR06,9
AOTY596BG2YX7,9
A32VIPOLAO12KV,9
A9JDOM7L4EML9,9
AJB446EO96DUE,9
A2Q4DC1N1DH67C,9
AISN6HORBXNHR,9
AD6XZ8L68MFNU,9
APRFTIZ7PB4S8,9
A130VGG4P4PW5J,9
A2HW660OT2KXUM,9
A1YSTRGTX7B66G,9
AQJSM4LO7M7G5,9
A5P7STTZE2MJV,9
A1VUA80DLZGWIP,9
ADG1I43JFC7YX,9
A2VNNFURJ55S4G,9
A3K8QGDWJ22EOX,9
A3I2LH8T7QJI7J,9
A3M5OYNZ2A5E0O,9
A1O229NVVDJUX2,9
A36K4VOLWEBG1H,9
A2T9HCIVTG1OAA,9
AKXT3E60ZZQCY,9
AN560AP1HH0U1,9
A3PXRHR3HQY2E3,9
A1I0ET8C0DHJ8G,9
A3GZHI2Y4HNJMD,9
A2UOK8UV9AITAW,9
A1GZTVDFGF71XM,9
A31GOE0Y2JM17C,9
A2ERKJWKPRWZU5,9
A1MNVGWFE6E0J4,9
A24NT6ZIGSJFWG,9
A3UJDNT32ZJEF,9
AOWOA4AKT3AST,9
AAPW9O14YB64T,9
A2YDNC4J5GUZL9,9
AD1QSUQBQ7PS7,9
A2UB3DLGTRBHVT,9
A1OZOJ8YVQQZCS,9
A28ESDJPORMVEY,9
AXAJXJZUL2J5P,9
A3UI9U9NOOAM9S,9
A2K4L3QL76RSG6,9
A2SN4KPZ2G45V3,9
ACROMCL9HF767,9
A1F6ASVUPBDSKJ,9
A21L12NT10X25E,9
A3PD8JD9L4WEII,9
A2VIZ3GQZ0O6F6,9
AU8E774SC8TWK,9
A23JEB4NAIIH2P,9
A5SRH9OLR37VY,9
A1SH4S5XGTEXZ3,9
AGTQW6LCRGAPZ,9
AYC7L2YJMZOOC,9
A3TWHKALXTJ4EF,9
A3OIGUHVHZBKT4,9
A3EMZ433QPZU0O,9
A1T7TGDFADVX6Q,9
A3NYG1OSPK7UW1,9
A2M3E53LN2CQT6,9
A3T643FOKZCYEC,9
A3J3MXHLT5EPA9,9
A24FQNZ2ZCP9UH,9
A31HVP4R32FSVZ,9
A1RWYA52UUOCC0,9
A1MCVOZSB6GDI8,9
A1RQWM3PIX7XS4,9
A33CNFK776MTWR,9
A1K3LZFVAZMPMN,9
A32T9TM5F7KHIG,9
A1R3T01MVZU6Z5,9
A1JTTI1KH3DOCY,9
AGXMC3ITWZASE,9
A2MBLVMVDLHK1L,9
A2VI9F9LH3117S,9
A14HHLBGGNNCFK,9
A25PBJDH4ZRJFQ,9
A1PGUHJ9ZN499P,9
AHRWSHIMCV963,9
A3HXGSMCIOZEW8,9
A1A9BAB8AO2GK4,9
A1DDNUNC9JNZEV,9
A1UB46NT3QX94A,9
A22QKPZ2BV00NK,9
A3EPJSPH03AS29,9
A14VMJEA22VY1A,9
A2NEMZPEE1NIWE,9
A3VTSPF7JQ80UQ,9
AXLRBD9NUE6BV,9
A2B8GN9RVQ0EFA,9
A3GKRQWPAIZR3L,9
A3QA0BBQW08DLZ,9
A18VF30YX62V1N,9
A124AKDXC26XT9,9
A2GZBRT6DBCCZY,9
A3E68EBGXTWDNP,9
A34LSBBIKLTOOV,9
AQ6F5FMEFRIKL,9
AKFXN2QUBIKZA,9
ASAE723AV7MYO,9
A13YHMQKJF3ZL5,9
A2JNIVIFZNKF61,9
A1LA4K5JF78BER,9
A3QZV5S4BD1XPJ,9
ALIE0DVM3I2R1,9
A6RZG1711OSGT,9
A33LUG9R954H0Q,9
A13HO1F4SW568P,9
A3TMAXADCGGSYL,9
A5XWWZZL5NZUX,9
A6GDUWATWOH8B,9
A38AAY3HJVHZAU,9
A3DB5AX3HWU2UN,9
A2MTPVXL6HD5VP,9
A21VM9WVF8EOSJ,9
AMTY878WRNJR,9
A3P7KN9Z1N5OOR,9
A1TWM78I835NGZ,9
AIZFG6OQA55AP,9
A4ZGPH50QWA1F,9
A2WDCAMKCCP1UR,9
A3LUWGB6EOJEC,9
A37AQ1M5701JCG,9
A1X244QTQDFT49,9
A2ANICQ82D7RJV,9
A31E19FNC235UQ,9
A3CW0ZLUO5X2B1,9
A3A3F5N7NZCVMT,9
ARBV8U9I8C1BK,9
A1NVCFX4PU0NYK,9
A31Y28UEDXQ0HB,9
A3H482CX4KZBK4,9
A2Q12G0CRKK0KP,9
AM2PAP6COUV5J,9
A1OO228VP8O47W,9
A3UE78V8Z8G1YP,9
A1PCHVTAXXQYSR,9
A2IQSNBMGS45X9,9
A2MTMN4A9KGE2X,9
AWCWQ5N8EB1XW,9
A1GPS8D0AWIEG8,9
A9P4Q7KX35RS2,9
A3TJ2K4LP6V71U,9
A2VNAGUP6GD6ZW,9
A13DDUENBR1CW8,9
A31PZ5TL8HYZ84,9
A38WZ0ITR34AFN,9
A3F5EZF0JJ207G,9
A2IX2BCH9YA2K4,9
A7N1JRLTA65IE,9
A33LBTRTH6XOLE,9
A34X9CGJCEE5Q5,9
A2T0WZOJ59N7AD,9
A2BYV7S1QP2YIG,9
AJ7RK6IXOYK4U,9
A1JUJM2FDDREHY,9
A5QVPEDG62HV2,9
A108J5O7DG2WIM,9
A1H4HIMWZPFZUQ,9
AXQ9TA3XU93T2,9
A2VRYQBXSTA424,9
A3669T2UVJZR41,9
A38IWCW17QMNI9,9
A2ZNMPZMLRRC8R,9
A2FY4IRPNJCRUK,9
A3TBMGNSEQBWIL,9
A2ZBL197CLFKPK,9
A3V6YL38FIEDP,9
AGTDTFUBMK88S,9
A2Y9CTL628GL7K,9
AW1D68VYR0HD0,9
A3TPEPYMO2GFN7,9
A4OGL6HINEZVL,9
A1Y2BG1GPW1VT6,9
ARSW44J26H0WY,9
A33YZNZIRA3H97,9
ACHMAK6A8MHH,9
ADYRLMDROBAXW,9
A3VZ99CCMUESSY,9
A2ITTLEMAY03YD,9
A3MCPNPCOLOCEI,9
A3KTWXWO9MYIYB,9
ADOBXF9W3UUKN,9
A1LBH85DP0NEVO,9
AV3CY3MLHJ511,9
A1IZZLH62NT5F1,9
A1Y4EWMUTW73GD,9
A10TI8SX6OKJ23,9
A1LAT21BT7FUXX,9
A3LM4LWX9M14BI,9
ABGD4FXC1AJPJ,9
A33ZNV7VQ925SB,9
A277VC5WJ818NY,9
A1QHTHV3S8J3GJ,9
A5YSNNBCMLVX2,9
ALHX1KDNFZX40,9
A2PATWWZAXHQYA,9
A2PMSS7I2J8ZBE,9
A2BH42X4GDFUAY,9
A2X1HXM2TZ7VJV,9
A2F0AE8YOO8Q9U,9
A2LH14QP9ZKF3G,9
ADQ073QJ0E5TK,9
A19VS67HZOKT6X,9
A2MXK2BL6EFOPR,9
A3LXBD5R25MX7P,9
A37AQI4AU3JWSR,9
A1Z27AHFNIFBG6,9
A1AMR7YWHX7W7O,9
A8B29NA6R2E6Z,9
ACASEIWET37PO,9
A1O7NN2SNJZ9XY,9
A12EO7KLFN2JLU,9
A2V5UI37R7ESEV,9
A393VR8USGJSEO,9
A22CW0ZHY3NJH8,9
A2U3TXDWG3U3XS,9
A25EGTGMF8V06Y,9
A3KCFRTFNBGV3L,9
A3IIOKFJDSKW9H,9
A3LQI6DLFEXOVJ,9
A3O1TDMJJOJFKG,9
AJNNNF726KSEA,9
A3SOLBOIBNYCCP,9
A127GZ51PD786F,9
A3K04GHJ88XQR8,9
A1EAN2SFKYBJ05,9
AQZ64R6S3R1VF,9
AJUP0PNA44A0A,9
A1BHRKM387NKXH,9
A13MPH77KVE9NH,9
AFTOBK4M64RVV,9
AKQU6FNNO6MWR,9
A5ZGJBOPDRVQL,9
A319UCRTOK0V9P,9
A2QOLHSESSJZWJ,9
A1AKKYXG0Y0ULL,9
A3BI8BKIHESDNQ,9
A3E37ZYITKUQNL,9
A3R4Q2UEPTZPSQ,9
AI43VKPN5NF7D,9
A2HOZZLPREEY4G,9
A1JZEPPYFZDRPC,9
A1R8LFZ1EMGK75,9
A3QNX5KWHDV0GD,9
A3HLUBDLMU8RGO,9
A1DVJIPY0MFSNF,9
A1SNT83NFD4U8N,9
A2HXOW9NN7XRNT,9
A3GZQJZLSMETLI,9
A3JSY3V8X43HUP,9
A35OQ29USFZHDN,9
AIY63PF337QF4,9
A3E0CXFVZHO626,9
A35JP8KSV9281K,9
A2JWFLMUIV5N2P,9
A3R9X003XW0LNR,9
A2SBFXPN5V6A6X,9
A2NYUHO4HL2CYG,9
A7JQDI5K9XZY8,9
A27FPKOKRNWKJM,9
A2SD0UPTBP3T0F,9
A5XWJZF0L36W3,9
ALD4EGIL85Q8,9
A3G2FOJL92215L,9
AXSTY40VP4M45,9
A1PQU7KH22ZPBM,9
A4L0UD2AWHART,9
